'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_12_minlen_16_maxlen_16_size_1600.mxml;12;16;16;1600;717
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_12_minlen_16_maxlen_16_size_1600.mxml;12;16;16;1600;950
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_12_minlen_16_maxlen_16_size_1600.mxml;12;16;16;1600;926
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_12_minlen_16_maxlen_16_size_1600.mxml;12;16;16;1600;848
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1520
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1456
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1439
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2141
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2077
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2152
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1497
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1741
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1520
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1995
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2127
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2133
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1507
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1495
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1512
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2017
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;1998
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_100_maxlen_100_size_1600.mxml;16;100;100;1600;2005
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1497
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1544
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1706
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2534
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2276
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2164
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1512
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1506
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1494
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2040
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2064
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2032
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1499
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1494
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1489
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2049
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;2049
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_104_maxlen_104_size_1600.mxml;16;104;104;1600;1990
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1486
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1509
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1580
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2074
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2046
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2028
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1451
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1492
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1465
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2019
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2078
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2016
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1524
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1529
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;1494
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2082
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2039
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_108_maxlen_108_size_1600.mxml;16;108;108;1600;2015
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_12_maxlen_12_size_1600.mxml;16;12;12;1600;824
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_12_maxlen_12_size_1600.mxml;16;12;12;1600;800
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_12_maxlen_12_size_1600.mxml;16;12;12;1600;748
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_12_maxlen_12_size_1600.mxml;16;12;12;1600;1130
v4;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_12_maxlen_12_size_1600.mxml;16;12;12;1600;1141
